time,qd,q,position_error,jerk,jerk_d
2.62,1.89792979,0.9683960401469376,0.9295337498530625,390.79743347397743,-30.420000000217524
2.625,1.90698168,0.9719132170481978,0.9350684629518021,1563.189733892681,-34.8700000017779
2.63,1.91602947,0.9758211913829312,0.9402082786170688,-1172.3923004211024,-39.530000002225435
2.635,1.92506853,0.980119963151138,0.9449485668488621,-1563.1897338929239,-44.67999999860568
2.64,1.93409365,0.984223336202608,0.9498703137973921,1172.3923004211547,-50.059999996968465
2.645,1.9430989,0.987740513103868,0.9553583868961321,-195.39871673726304,-67.46000000106423
2.65,1.95207765,0.9920392848720748,0.9600383651279253,-2540.1833175775423,-119.17000000236979
2.655,1.96102273,0.9959472592068082,0.9650754707931919,390.79743347402405,-173.12999999915087
2.66,1.96991401,0.9990736386745948,0.9708403713254053,1758.588450630576,-164.33999999806545
2.665,1.97872085,1.0022000181423816,0.9765208318576184,-7.403855306620244e-10,-151.3700000017938
2.67,1.9874296,1.0057171950436417,0.9817124049563584,1172.3923004196113,-234.4500000003561
2.6750000000000003,1.99602892,1.0082573783612183,0.9877715416387818,1563.1897338932679,-289.82999999757664
2.68,2.00447305,1.0119699539792153,0.9925030960207848,-781.5948669466333,-141.37000000092735
2.685,2.01271249,1.0152917321637385,0.9974207578362617,-1953.9871673667012,68.76999999861232
2.69,2.02075453,1.0193951052152086,1.0013594247847915,-390.7974334742418,112.90000000005841
2.695,2.02863019,1.0225214846829955,1.0061087053170044,1172.3923004202575,61.820000000835876
2.7,2.03634281,1.0260386615842554,1.0103041484157445,195.39871673756264,51.24000000134549
2.705,2.04389492,1.0295558384855157,1.0143390815144844,-390.79743347368617,34.579999999639426
2.71,2.05129971,1.0330730153867755,1.0182266946132243,1563.1897338926144,-2.340000002021725
2.715,2.05855792,1.0365901922880356,1.0219677277119645,1953.9871673668124,34.85999999983039
2.72,2.06565981,1.0401073691892957,1.0255524408107044,-3126.3794677860706,116.0300000020444
2.725,2.07261685,1.045187735824449,1.0274291141755512,-4103.3730514703675,96.459999999731
2.73,2.07945797,1.0490957101591825,1.0303622598408175,2149.385884102465,-8.160000002109939
2.735,2.08618774,1.0522220896269692,1.033965650373031,3126.379467787464,-49.79999999958687
2.74,2.09279065,1.055934665244966,1.036855984755034,390.79743347408305,-2.069999997923844
2.745,2.09926243,1.0598426395796994,1.0394197904203006,-586.1961502103679,60.75000000007827
2.75,2.10560805,1.0637506139144328,1.041857436085567,-1758.5884506302611,91.18999999941815
2.755,2.11183885,1.0684401831161128,1.043398666883887,-976.9935836840527,58.8899999991325
2.76,2.11797092,1.071957360017373,1.0460135599826268,-390.79743347324427,-27.370000000227094
2.765,2.12400819,1.0762561317855797,1.0477520582144204,195.39871673825127,-94.9599999990134
2.77,2.12993815,1.079577909970103,1.050360240029897,2344.784600839749,-90.73000000087933
2.775,2.13574308,1.0828996881546264,1.0528433918453737,-1.121236437029438e-09,-44.560000000874766
2.78,2.14141478,1.08680766248936,1.05460711751064,-2344.7846008395754,-18.83999999845514
2.785,2.14695279,1.0907156368240931,1.0562371531759067,1758.5884506310294,-28.809999998341823
2.79,2.15235625,1.0936466175751434,1.0587096324248566,2344.7846008398756,-36.70000000169796
2.795,2.15761848,1.09735919319314,1.06025928680686,-2149.3858841035703,-23.53000000167674
2.8000000000000003,2.16273375,1.1018533636780836,1.0608803863219165,-976.9935836830284,-16.229999998271865
2.805,2.16770345,1.105175141862607,1.0625283081373929,976.9935836837443,-16.639999998939857
2.81,2.17252375,1.109278514914077,1.063245235085923,195.39871673630094,2.809999999158208
2.815,2.17719147,1.1131864892488104,1.0640049807511895,586.1961502090804,33.55999999885671
2.82,2.18170961,1.1168990648668071,1.0648105451331928,-1563.189733892314,35.63000000016393
2.825,2.18608535,1.121588634068487,1.0644967159315128,-1367.791017155561,-6.739999998643043
2.83,2.19032489,1.125301209686484,1.0650236803135158,1953.9871673663306,-45.31000000016786
2.835,2.19442072,1.128818386587744,1.0656023334122562,586.1961502095066,-28.850000001316516
2.84,2.19836285,1.1331171583559507,1.0652456916440494,-1563.1897338937501,15.019999999902439
2.845,2.20215227,1.1368297339739477,1.0653225360260523,-1563.189733892788,37.650000000698014
2.85,2.20579464,1.1409331070254176,1.0648615329745825,-195.39871673644018,35.510000000703485
2.855,2.20929502,1.1440594864932043,1.0652355335067956,2149.385884102926,20.84999999968079
2.86,2.21265791,1.1471858659609908,1.065472044039009,2930.9807510504907,10.619999998507069
2.865,2.21588448,1.1503122454287775,1.0655722345712226,781.594866947203,25.600000000996374
2.87,2.21897351,1.1540248210467745,1.0649486889532256,-3321.7781845239156,47.86000000164023
2.875,2.22193127,1.1585189915317178,1.063412278468282,-1758.5884506312543,43.93999999877093
2.88,2.22476704,1.1622315671497148,1.0625354728502854,2344.784600839491,27.2999999981713
2.885,2.22748325,1.1653579466175013,1.0621253033824989,-1172.3923004188973,20.240000000647285
2.89,2.23008244,1.1700475158191814,1.0600349241808185,-1953.9871673646771,18.510000001561878
2.895,2.23256772,1.173173895286968,1.0593938247130321,2149.3858841037854,22.289999999978704
2.9,2.23493995,1.1763002747547546,1.0586396752452452,390.7974334715432,26.249999999683894
2.905,2.23720319,1.1800128503727516,1.0571903396272482,1563.1897338927452,20.239999999792246
2.91,2.23936186,1.1831392298405383,1.0562226301594615,3517.1769012612485,23.630000000291602
2.915,2.24141591,1.186265609308325,1.0551503006916751,-4298.7717682073035,48.759999999957756
2.92,2.24336841,1.192127570810425,1.051240839189575,-5861.9615021007985,64.97999999909734
2.9250000000000003,2.24522951,1.1954493489949485,1.0497801610050517,1758.5884506311493,51.64000000006138
2.93,2.24700836,1.1989665258962086,1.0480418341037916,3907.9743347334042,29.550000000980845
2.935,2.24870897,1.201702107930522,1.0470068620694781,586.1961502091871,19.740000000183954
2.94,2.25033335,1.2054146835485189,1.0449186664514811,-1563.1897338941262,19.949999998529677
2.945,2.25188384,1.2089318604497787,1.0429519795502213,-195.39871673669793,22.130000000129996
2.95,2.25336312,1.2120582399175657,1.0413048800824343,1758.5884506311118,25.540000001728174
2.955,2.25477407,1.2155754168188255,1.0391986531811743,2930.980751050481,34.79999999966668
2.96,2.2561198,1.2187017962866122,1.0374180037133878,-390.7974334739547,51.6299999984071
2.965,2.2574052,1.2233913654882922,1.0340138345117078,-5471.1640686268165,65.88999999963488
2.97,2.25863819,1.2282763334067093,1.0303618565932908,-2540.1833175757633,60.3400000016932
2.975,2.25982886,1.2319889090247058,1.027839950975294,3126.379467786721,35.84000000102321
2.98,2.26098418,1.2353106872092292,1.0256734927907707,3321.7781845227305,16.649999998896078
2.985,2.26210539,1.2388278641104893,1.0232775258895106,390.79743347390706,14.699999999271284
2.99,2.26319361,1.2429312371619592,1.0202623728380409,-2735.5820343127098,16.480000001018823
2.995,2.26425144,1.2472300089301662,1.0170214310698336,-1563.1897338937215,12.10000000014081
3.0,2.26528118,1.2515287806983728,1.0137523993016273,3126.379467786215,9.329999998613502
3.005,2.26628349,1.254459761449423,1.0118237285505771,976.9935836827992,16.0099999988052
3.01,2.26725899,1.2595401280845764,1.0077188619154238,-4103.373051469254,23.960000000901218
3.015,2.26821087,1.2636435011360465,1.0045673688639534,-1563.1897338916044,20.240000002327193
3.02,2.26914305,1.267942272904253,1.0012007770957467,4298.771768205396,8.209999999731636
3.025,2.27005754,1.2706778549385669,0.9993796850614329,2735.582034311763,2.83999999851693
3.03,2.2709536,1.2751720254235102,0.9957815745764897,-3907.9743347310086,4.610000000016768
3.035,2.27183171,1.27986159462519,0.99197011537481,-3126.3794677849082,1.8100000005428996
3.04,2.27269348,1.2839649676766602,0.9887285123233398,1367.7910171545598,-4.900000000417492
3.045,2.27353799,1.2872867458611836,0.9862512441388163,781.5948669463024,-11.030000000286407
3.0500000000000003,2.2743645,1.2911947201959169,0.983169779804083,1.6141825653903652e-09,-15.769999999410743
3.055,2.27517148,1.2943210996637038,0.9808503803362962,1172.3923004203637,-11.379999999409009
3.06,2.27595563,1.297642877848227,0.9783127521517729,1367.7910171560009,1.4799999993936837
3.065,2.27671641,1.3009646560327504,0.9757517539672498,-1.1563088264665566e-09,8.969999999241097
3.0700000000000003,2.27745549,1.3044818329340109,0.972973657065989,-1172.3923004193637,7.220000000809705
3.075,2.27817426,1.3085852059854806,0.9695890540145196,195.3987167381298,5.730000000309175
3.08,2.27887305,1.3117115854532673,0.9671614645467328,-586.1961502103225,9.05999999986362
3.085,2.27955225,1.316010357221474,0.963541892778526,-1563.1897338947474,9.169999999020291
3.09,2.28021404,1.3195275341227342,0.960686505877266,1172.3923004198684,2.2499999994382023
3.095,2.28085944,1.3226539135905209,0.9582055264094791,2149.385884104638,-2.479999998289216
3.1,2.28148763,1.3263664892085176,0.9551211407914824,1563.1897338929823,1.400000000441736
3.105,2.28209808,1.3296882673930412,0.9524098126069587,-1367.7910171575982,9.479999999089749
3.11,2.28269134,1.334377836594721,0.948313503405279,-4103.373051469431,12.720000000004227
3.115,2.28326957,1.3386766083629278,0.9445929616370721,-1172.3923004194162,7.32999999996494
3.12,2.28383465,1.342193785264188,0.9416408647358121,2149.385884103177,0.46999999937931847
3.125,2.28438663,1.3455155634487113,0.9388710665512889,2540.1833175767406,0.1300000002400381
3.13,2.28492489,1.348641942916498,0.9362829470835021,781.5948669463761,3.58000000062696
3.135,2.28544973,1.3523545185344947,0.9330952114655051,-1172.3923004197081,3.5100000005194545
3.14,2.28596219,1.3562624928692282,0.9296996971307716,-1367.7910171557678,0.6099999998787311
3.145,2.28646245,1.359975068487225,0.9264873815127752,-976.9935836834914,1.0399999993618394
3.15,2.28695006,1.3638830428219582,0.923067017178042,1953.9871673655985,4.829999999744594
3.155,2.2874254,1.367009422289745,0.920415977710255,2344.78460083944,7.15999999983017
3.16,2.28788954,1.3705265991910052,0.9173629408089949,-2735.582034313482,6.870000000558797
3.165,2.28834341,1.375411567109422,0.9129318428905779,-2344.78460083938,5.2899999991497
3.17,2.28878779,1.3785379465772083,0.9102498434227919,1172.3923004216879,2.2199999997967055
3.1750000000000003,2.28922335,1.3824459209119415,0.9067774290880584,1367.7910171563433,-0.9299999979378697
3.18,2.2896501,1.385572300379729,0.9040777996202709,1563.1897338915514,-0.5199999998254228
3.185,2.29006744,1.3892848759977254,0.9007825640022746,195.39871673693324,2.829999998256632
3.19,2.29047554,1.392997451615722,0.8974780883842781,-2930.980751049411,4.419999998789596
3.1950000000000003,2.29087516,1.3974916221006657,0.8933835378993344,-2149.3858841024958,2.3600000014295013
3.2,2.29126694,1.4010087990019255,0.8902581409980743,1563.189733893568,-0.45999999884012865
3.205,2.29165093,1.4041351784697125,0.8875157515302874,1953.9871673649973,-0.6900000002473661
3.21,2.29202666,1.407456956654236,0.8845697033457638,781.5948669465566,0.30999999978736525
3.215,2.29239429,1.410778734838759,0.8816155551612408,1.4024408301338553e-09,0.21999999916160817
3.22,2.29275401,1.4142959117400191,0.8784580982599808,-586.196150209644,1.1000000003476451
3.225,2.29310555,1.4182038860747526,0.8749016639252474,586.1961502098436,3.820000000586081
3.23,2.29344921,1.421525664259276,0.871923545740724,-781.5948669472941,5.579999998702984
3.235,2.29378581,1.4258244360274828,0.8679613739725174,-2735.5820343133955,5.000000000167091
3.24,2.29411608,1.4297324103622162,0.8643836696377836,195.3987167377557,2.5400000015440156
3.245,2.29444065,1.432858789830003,0.8615818601699969,2540.183317576896,-0.5100000015555324
3.25,2.29475962,1.4361805680145263,0.8585790519854739,1172.3923004197936,-2.110000000357239
3.255,2.29507261,1.4395023461990497,0.8555702638009504,-976.9935836837159,-0.9999999986110666
3.26,2.29537932,1.443410320533783,0.851968999466217,-781.5948669474772,2.73999999961994
3.265,2.29567958,1.4469274974350432,0.8487520825649566,1.8843593352357857e-10,5.43000000021604
3.27,2.29597418,1.4504446743363033,0.8455295056636967,-781.5948669452705,3.090000000155758
3.275,2.2962643,1.4543526486710363,0.8419116513289635,586.1961502093845,-0.020000000801182694
3.28,2.29654963,1.4572836294220868,0.8392660005779131,1367.7910171554727,0.8999999997178847
3.285,2.29682986,1.4609962050400835,0.8358336549599164,-781.5948669457534,2.320000001247049
3.29,2.29710565,1.4645133819413436,0.8325922680586566,-976.9935836837144,2.2200000003635587
3.295,2.29737716,1.4682259575593402,0.8291512024406598,195.3987167365477,2.4499999983624416
3.3000000000000003,2.29764456,1.4713523370271269,0.8262922229728733,-195.39871673547594,1.3699999993823901
3.305,2.29790842,1.4750649126451236,0.8228435073548765,586.1961502089127,-1.5899999985443323
3.31,2.29816881,1.477995893396174,0.8201729166038259,1172.39230041872,-2.0499999996551814
3.315,2.29842501,1.481317671580697,0.8171073384193028,-390.79743347276514,0.8599999992503218
3.3200000000000003,2.29867681,1.485030247198694,0.8136465628013059,-781.5948669446277,2.2100000003879607
3.325,2.29892488,1.4881566266664803,0.8107682533335197,-781.5948669452379,0.1399999993616987
3.33,2.29916942,1.4920646010012135,0.8071048189987866,1367.7910171546735,-2.109999999788716
3.335,2.29941024,1.4948001830355275,0.8046100569644723,3126.379467784474,-0.8699999989398162
3.34,2.29964678,1.4983173599367874,0.8013294200632124,-1563.1897338918525,3.8199999994508325
