Timestamp,Elbow_Angle_Rad,Elbow_Flexion_Rad
1776433681.2350001,0.9856816365080884,123.52460228453842
1776433681.2410002,0.9887239976189117,123.3502878331335
1776433681.2450001,0.9890866992691567,123.32950655935204
1776433681.25,0.9905442217132873,123.24599667475776
1776433681.256,0.9932195876345244,123.09270949881774
1776433681.26,0.9946176305448879,123.01260754047573
1776433681.266,0.9966307080711657,122.89726669438738
1776433681.27,0.9979708817017773,122.82048040153862
1776433681.276,0.9996530967748776,122.72409657761668
1776433681.28,1.000538912988277,122.67334304716462
1776433681.286,1.0019538987587784,122.59227033444382
1776433681.2910001,1.0032880590517692,122.51582858046152
1776433681.295,1.0044674703593632,122.44825329022638
1776433681.301,1.0054417045227637,122.39243378440607
1776433681.305,1.0060288722381636,122.35879155244731
1776433681.311,1.0075326245410765,122.27263289205732
1776433681.315,1.008939319716898,122.19203519542134
1776433681.321,1.0112917209315215,122.05725253410196
1776433681.325,1.0126039466501033,121.9820675386587
1776433681.331,1.0138128974536915,121.91279975997415
1776433681.335,1.0148380844350882,121.85406087272837
1776433681.341,1.0165668422758845,121.7550103446506
1776433681.3460002,1.0181856248798782,121.66226093349255
1776433681.3500001,1.0193986162304736,121.59276164851757
1776433681.355,1.0208692101993475,121.50850282072369
1776433681.361,1.0228270520566722,121.39632674534494
1776433681.3660002,1.0246057267517674,121.29441619218926
1776433681.3700001,1.0256259697852563,121.23596057229273
1776433681.3760002,1.0269396790643472,121.16069057509364
1776433681.381,1.0281294329427395,121.09252269920245
1776433681.385,1.02946200911113,121.01617170887396
1776433681.39,1.0312363411718308,120.91450997034104
1776433681.3960001,1.033223886498077,120.80063201155619
1776433681.401,1.03434130858181,120.73660844222357
1776433681.405,1.0351981962735637,120.68751239396937
1776433681.41,1.0362974632875182,120.62452903351183
1776433681.4160001,1.0374798026503171,120.55678597807128
1776433681.42,1.0385676719094252,120.49445566086234
1776433681.4250002,1.040289748373564,120.39578794746839
1776433681.431,1.0416749563233114,120.31642137819989
1776433681.436,1.0429067525488644,120.24584465325556
1776433681.44,1.044164953250155,120.17375506329121
1776433681.4450002,1.0453472357959512,120.1060152632251
1776433681.451,1.0465224433355584,120.03868083115366
1776433681.456,1.0470107382938092,120.01070359088837
1776433681.46,1.0473186483645511,119.99306164336528
1776433681.466,1.0485640696574081,119.92170425956886
1776433681.4710002,1.0495835254107264,119.86329374750338
1776433681.4750001,1.0502448251247287,119.82540406489784
1776433681.48,1.0508134007207282,119.79282708291294
1776433681.486,1.0520860920030597,119.71990724381226
1776433681.4910002,1.051713991482138,119.74122703321568
1776433681.4950001,1.0529137452373343,119.67248620658796
1776433681.5010002,1.056369460246672,119.47448832135291
1776433681.506,1.0562486344901156,119.48141112726006
1776433681.51,1.0574772659271112,119.41101573134311
1776433681.515,1.0590078851857592,119.32331770778114
1776433681.5210001,1.0604258175505274,119.24207616764491
1776433681.526,1.061480517746977,119.18164629773673
1776433681.53,1.0624759326958693,119.12461322230098
1776433681.535,1.063906052315442,119.04267340390061
1776433681.5410001,1.0657926922222702,118.93457689977839
1776433681.545,1.0669812361920803,118.86647834654255
1776433681.5500002,1.068265615248165,118.7928888473339
1776433681.556,1.069767174901727,118.70685581649767
1776433681.561,1.0710944746146176,118.63080714480012
1776433681.565,1.072643614499831,118.54204796750201
1776433681.5700002,1.0748338663563168,118.41655578005468
1776433681.576,1.0775447579887245,118.26123313080039
1776433681.581,1.0796291345975286,118.14180714820012
1776433681.585,1.0813036379128411,118.04586517545205
1776433681.591,1.0846978482099043,117.8513912506505
1776433681.5960002,1.0859561241389617,117.7792973504526
1776433681.6000001,1.0870840106943045,117.7146742110619
1776433681.605,1.0887769992596876,117.61767311150155
1776433681.611,1.0908341207099523,117.49980873445554
1776433681.6160002,1.092286014317176,117.4166213584596
1776433681.6200001,1.093340882331802,117.35618187327819
1776433681.6260002,1.0948287233466663,117.27093486254
1776433681.631,1.0960220333917172,117.20256323330801
1776433681.635,1.0973024223474377,117.12920235001008
1776433681.64,1.098697062538891,117.04929535310049
1776433681.6460001,1.0999378789359393,116.97820181039899
1776433681.651,1.1001027669567502,116.96875442271426
1776433681.655,1.1000227277117387,116.97334033364882
1776433681.66,1.1001449083817345,116.96633989691999
1776433681.6660001,1.0999633573297922,116.97674200596245
1776433681.67,1.1000809347928608,116.97000531356275
1776433681.6750002,1.1002352376474689,116.96116441122689
1776433681.681,1.1004638037622325,116.94806853751123
1776433681.686,1.1006305309236997,116.93851577482897
1776433681.69,1.1009752437306497,116.91876518584662
1776433681.6950002,1.1012692459396631,116.90192010010263
1776433681.701,1.1013465374916822,116.89749162037992
1776433681.706,1.1012911763418451,116.90066358061458
1776433681.71,1.1011541006161176,116.90851744117245
1776433681.716,1.1012906730374368,116.90069241783299
1776433681.7210002,1.1014136426603915,116.89364677742935
1776433681.7250001,1.1013193010807647,116.89905215177458
1776433681.73,1.1011255966962012,116.91015059548324
1776433681.736,1.1011153517982548,116.91073758489712
1776433681.7410002,1.1009565858634776,116.9198342028903
1776433681.7450001,1.1007737406044198,116.93031046453828
1776433681.7510002,1.1006071953113887,116.93985280692674
1776433681.756,1.1003957873808452,116.95196558910249
1776433681.76,1.1002953685943182,116.9577191617543
1776433681.765,1.1000632062283873,116.97102108548391
1776433681.7710001,1.099986356195577,116.9754242680194
1776433681.776,1.099919270298542,116.97926800678434
1776433681.78,1.0998387416381346,116.98388195915553
1776433681.785,1.0997356799013427,116.98978696170299
1776433681.7910001,1.0995536438145512,117.00021686119521
1776433681.795,1.0994452098087397,117.00642967208393
1776433681.8000002,1.0994482730733002,117.00625415995307
1776433681.806,1.0994646317492287,117.00531687686394
1776433681.811,1.0996701790523056,116.99353988390735
1776433681.815,1.0997121948430806,116.99113255642303
1776433681.8200002,1.099859728925378,116.98267947617305
1776433681.826,1.0999614551269608,116.97685099415646
1776433681.831,1.1000070014200338,116.97424138379091
1776433681.835,1.1000908753876273,116.96943575943678
1776433681.841,1.100175646009964,116.96457876055018
1776433681.8460002,1.1001566283833266,116.96566839029288
1776433681.8500001,1.1002244893845605,116.96178024132864
1776433681.855,1.1003044910198587,116.95719648527191
1776433681.861,1.100407189118151,116.95131231767573
1776433681.8660002,1.1003884104938204,116.95238825359493
1776433681.8700001,1.1004586233977203,116.94836535053412
1776433681.8760002,1.1005941120841274,116.94060242063122
1776433681.881,1.1007258621246028,116.93305369936131
1776433681.885,1.100715203070449,116.93366441817793
1776433681.89,1.1007588872925014,116.931161496623
1776433681.8960001,1.1008406596802194,116.92647628392606
1776433681.901,1.100790960465837,116.92932383915527
1776433681.905,1.1009665411691534,116.91926380589132
1776433681.91,1.1012417184235528,116.90349731059624
1776433681.9160001,1.101448348485714,116.89165828011386
1776433681.92,1.1016342291854548,116.88100810052578
1776433681.9250002,1.1019531175969508,116.86273714041144
1776433681.931,1.1024264284195588,116.83561842787813
1776433681.936,1.1028140673417077,116.81340835366399
1776433681.94,1.1031048562023027,116.79674737922248
1776433681.9450002,1.10336638437591,116.78176291865103
1776433681.951,1.1039631761810256,116.7475692669699
1776433681.956,1.104174880948177,116.73543947730931
1776433681.96,1.1043317146067144,116.72645357058954
1776433681.966,1.1046618314664722,116.70753926777931
1776433681.9710002,1.1049562912116153,116.69066796714611
1776433681.9750001,1.1053276183712044,116.66939248808308
1776433681.98,1.1056337041836841,116.65185506285914
1776433681.986,1.1059000339410647,116.6365954918025
1776433681.9910002,1.1061958941761443,116.6196439490067
1776433681.9950001,1.1064405528980787,116.60562603681879
1776433682.0010002,1.10669024188026,116.59131991194889
1776433682.006,1.106648623698782,116.59370445809859
1776433682.01,1.1068195551251243,116.583910808783
1776433682.015,1.1069106541970268,116.57869121644543
1776433682.0210001,1.1071743516485166,116.56358246540671
1776433682.026,1.1078035643749164,116.52753123176808
1776433682.03,1.1087604239147344,116.47270721854969
1776433682.035,1.110279542568812,116.38566813109145
1776433682.0410001,1.112128830572464,116.27971173337802
1776433682.045,1.1135436695793903,116.19864742959066
1776433682.0500002,1.1151586599603749,116.10611529680602
1776433682.056,1.1169835956832594,116.00155418200208
1776433682.061,1.1187795029029481,115.89865627791684
1776433682.065,1.1201653926909132,115.81925064219617
1776433682.0700002,1.1218861255213977,115.7206599133398
1776433682.076,1.1236166874945799,115.62150601609062
1776433682.081,1.125130964162361,115.53474435401164
1776433682.085,1.1264663760934666,115.45823088644786
1776433682.091,1.1284048581920691,115.34716404353628
1776433682.0960002,1.1300367864208012,115.25366144356167
1776433682.1000001,1.1311896585163983,115.18760673816556
1776433682.105,1.132645342849874,115.10420216955409
1776433682.111,1.1346376073639797,114.99005382122215
1776433682.1160002,1.1363146157491089,114.8939683185462
1776433682.1200001,1.1374733507247778,114.82757769486616
1776433682.1260002,1.1389920053683011,114.74056519325434
1776433682.131,1.139736376003247,114.69791589747847
1776433682.135,1.1403324900231464,114.66376108002966
1776433682.14,1.1411539842540996,114.61669292770169
1776433682.1460001,1.1421208365652182,114.56129637086212
1776433682.151,1.1434117853333294,114.48733045488174
1776433682.155,1.14440095898651,114.43065497934896
1776433682.16,1.145582183930173,114.36297577542149
1776433682.1660001,1.1465757639271632,114.30604783498534
1776433682.17,1.147016933607884,114.2807706742309
1776433682.1750002,1.147290729863166,114.26508330435675
1776433682.181,1.1475903550108888,114.24791604795625
1776433682.186,1.1477594791723122,114.23822594729299
1776433682.19,1.1479389686811432,114.22794195597011
1776433682.1950002,1.1482007117642703,114.21294518199018
1776433682.201,1.1487092517877322,114.18380798493233
1776433682.206,1.149198368097411,114.15578368469673
1776433682.21,1.14937020353951,114.1459382390937
1776433682.216,1.1496037844765792,114.1325550372249
1776433682.2210002,1.1498656353366192,114.11755208808275
1776433682.2250001,1.1498696624591156,114.11732135096013
1776433682.23,1.1498804386937984,114.11670391819375
1776433682.236,1.1500110839766806,114.10921849487131
1776433682.2410002,1.1498974875768078,114.1157270891519
1776433682.2450001,1.149683435413855,114.12799137468474
1776433682.2510002,1.1495555006865947,114.13532149460991
1776433682.256,1.1493899379687171,114.14480753958901
1776433682.26,1.1493184640446787,114.14890269378165
1776433682.265,1.1492307075290586,114.15393077175146
1776433682.2710001,1.1490507374444467,114.16424229803833
1776433682.276,1.1490649363131293,114.16342876278895
1776433682.28,1.1491174920351843,114.16041754172595
1776433682.285,1.1490493931809014,114.16431931866603
1776433682.2910001,1.1491095554214574,114.16087227619613
1776433682.295,1.1492895403436152,114.15055989978049
1776433682.3000002,1.1493257463182915,114.14848545023838
1776433682.306,1.1493567093787869,114.14671139755119
1776433682.311,1.149480139053537,114.13963939812133
1776433682.315,1.1494431516937653,114.14175861773158
1776433682.3200002,1.149575383480782,114.13418229441805
1776433682.326,1.1495831602518263,114.13373671825897
1776433682.331,1.1495425788224614,114.1360618628882
1776433682.335,1.1495802071831032,114.13390591663342
1776433682.341,1.1495492992595489,114.1356768102066
1776433682.3460002,1.149722540255817,114.12575083228178
1776433682.3500001,1.1499777286785027,114.11112961268131
1776433682.355,1.1506304777466156,114.07372984599733
1776433682.361,1.1520372382739037,113.99312840499813
1776433682.3660002,1.1537059758534125,113.8975167845774
1776433682.3700001,1.1547690181425017,113.83660894796867
1776433682.3760002,1.1563212921750963,113.74767019725324
1776433682.381,1.1577471509429418,113.66597450767397
1776433682.385,1.1588543374543931,113.60253739343399
1776433682.39,1.160315115564913,113.51884097289611
1776433682.3960001,1.161827761018369,113.43217277251344
1776433682.401,1.1629334348215838,113.36882233007104
1776433682.405,1.164096560843562,113.30218011796985
1776433682.41,1.1657342154173485,113.2083494225916
1776433682.4160001,1.1679685297791058,113.08033263955743
1776433682.42,1.1695038215293159,112.99236690194914
1776433682.4250002,1.1712232230430022,112.8938524519265
1776433682.431,1.1733791996142537,112.77032409366471
1776433682.436,1.1756982749708413,112.63745086335945
1776433682.44,1.1773255391721693,112.54421549247063
1776433682.4450002,1.1792983928091847,112.43117930547261
1776433682.451,1.1814758242811607,112.30642167194942
1776433682.456,1.1834964633685139,112.19064758032492
1776433682.46,1.185288929142955,112.0879468565278
1776433682.466,1.1873977406796583,111.96712085568619
1776433682.4710002,1.1891680871452301,111.86568747493303
1776433682.4750001,1.1904345423117404,111.79312493894945
1776433682.48,1.192296396806606,111.68644853432619
1776433682.486,1.194320141722564,111.57049649183074
1776433682.4910002,1.1957411082025313,111.48908110969906
1776433682.4950001,1.1972099858213274,111.40492062152082
1776433682.5010002,1.199951618435568,111.24783664374941
1776433682.506,1.2021467311995817,111.12206594681612
1776433682.51,1.204061519131788,111.01235667963812
1776433682.515,1.2066850389496837,110.86204006660377
1776433682.5210001,1.2097395192562754,110.68703123643023
1776433682.526,1.2124708082751159,110.53053990302026
1776433682.53,1.214666014265939,110.40476386458425
1776433682.535,1.2173966122778428,110.24831212295535
1776433682.5410001,1.2205755404863845,110.06617295323083
1776433682.545,1.2227177458900338,109.9434336247516
1776433682.5500002,1.2252022242859462,109.8010834983744
1776433682.556,1.2277549797713432,109.65482138293227
1776433682.561,1.2295992503810629,109.54915246071532
1776433682.565,1.231135668022966,109.46112221426483
1776433682.5700002,1.2329475427289707,109.35730944060425
1776433682.576,1.2347892967357195,109.25178470911624
1776433682.581,1.2363872527864486,109.16022857156206
1776433682.585,1.2377736720800592,109.08079259740266
1776433682.591,1.2398755401881578,108.96036442571547
1776433682.5960002,1.2415231890825982,108.86596109794463
1776433682.6000001,1.2427207160489722,108.79734785691831
1776433682.605,1.2442587586274296,108.70922450846128
1776433682.611,1.2459755317042074,108.61086065678022
1776433682.6160002,1.2480700769698339,108.49085205306072
1776433682.6200001,1.2497860927489166,108.39253159134142
1776433682.6260002,1.251965642199512,108.26765260658225
1776433682.631,1.2537662700908005,108.16448422793788
1776433682.635,1.2552398066338184,108.08005680306465
1776433682.64,1.2569945667828826,107.97951645246553
1776433682.6460001,1.2586000778761832,107.88752744285796
1776433682.651,1.2596604581380428,107.82677212917443
1776433682.655,1.2606266392878593,107.77141402704486
1776433682.66,1.2616569366644395,107.7123823357234
1776433682.6660001,1.2626944450068411,107.65293748649418
1776433682.67,1.2635706543370282,107.60273438990447
1776433682.6750002,1.264607335626689,107.54333692730674
1776433682.681,1.265333323651785,107.5017408774917
1776433682.686,1.2646137061012213,107.54297192600254
1776433682.69,1.2648950635544205,107.52685133139967
1776433682.6950002,1.2654520244451304,107.49493982300815
1776433682.701,1.2662677962797564,107.44819953983843
1776433682.706,1.2670541419097987,107.40314525399846
1776433682.71,1.2678362635996223,107.35833298210592
1776433682.716,1.2687658078466482,107.30507401988068
1776433682.7210002,1.2697743431354276,107.2472892043436
1776433682.7250001,1.270409243666034,107.21091208352925
1776433682.73,1.2715268832535902,107.14687605214553
1776433682.736,1.2724724655463622,107.0926981775874
1776433682.7410002,1.2729503339524604,107.06531833475532
1776433682.7450001,1.2731294329526035,107.0550567179321
1776433682.7510002,1.2733892865532066,107.04016820332627
1776433682.756,1.2734584690655848,107.03620433735088
1776433682.76,1.2736642001514098,107.02441681441847
1776433682.765,1.2740049557934894,107.00489295428204
1776433682.7710001,1.2745263470643198,106.9750194349885
1776433682.776,1.2750416556931778,106.94549442540826
1776433682.78,1.275786070148654,106.90284261890093
1776433682.785,1.276814914576902,106.84389417538678
1776433682.7910001,1.278163064902719,106.76665085156829
1776433682.795,1.2789801589855947,106.71983480915439
1776433682.8000002,1.2798038678011,106.67263977047823
1776433682.806,1.2802854321541746,106.6450481654831
1776433682.811,1.280376054734472,106.63985587410346
1776433682.815,1.2803776052772935,106.63976703454384
1776433682.8200002,1.2804336882935758,106.6365537144085
1776433682.826,1.2804977413877814,106.63288374244577
1776433682.831,1.280609513825341,106.62647965350772
1776433682.835,1.2806370436140888,106.62490231280158
1776433682.841,1.2806741632678715,106.62277551330284
1776433682.8460002,1.2806698931127143,106.62302017517122
1776433682.8500001,1.2806056438707698,106.62670138557155
1776433682.855,1.2807361494554583,106.61922396636601
1776433682.861,1.2807799165428375,106.6167162969776
1776433682.8660002,1.280623261871102,106.62569194850906
1776433682.8700001,1.2807543645426531,106.61818031874628
1776433682.8760002,1.2807172839584864,106.62030487972092
1776433682.881,1.2809684963879535,106.60591146775123
1776433682.885,1.281585020720306,106.57058722554031
1776433682.89,1.2826766293040046,106.50804266081413
1776433682.8960001,1.28452921447362,106.40189734940664
1776433682.901,1.2865791908742632,106.28444235354836
1776433682.905,1.2881950027401925,106.19186315314346
1776433682.91,1.2902672059309117,106.0731346560217
1776433682.9160001,1.2928153343423432,105.9271376523893
1776433682.92,1.2944468534836513,105.83365849139754
1776433682.9250002,1.2961784590075065,105.7344448030991
1776433682.931,1.2984985731382874,105.60151205541668
1776433682.936,1.299985205008054,105.51633432358942
1776433682.94,1.301359096242946,105.43761615432008
1776433682.9450002,1.3031039827638764,105.33764152094152
1776433682.951,1.3049404997107537,105.2324168508812
1776433682.956,1.3063168513382752,105.15355771149824
1776433682.96,1.307329223574661,105.09555305505712
1776433682.966,1.308979876758234,105.00097759419856
1776433682.9710002,1.3105097469416938,104.9133224894834
1776433682.9750001,1.3119758163387354,104.82932290055963
1776433682.98,1.3139055948539684,104.71875473624175
1776433682.986,1.31621404405414,104.58649033985157
1776433682.9910002,1.3183844489669454,104.46213529851336
1776433682.9950001,1.3202149800372631,104.3572535939166
1776433683.0010002,1.3227774251791233,104.2104363020542
1776433683.006,1.3252078251052866,104.07118464375614
1776433683.01,1.3275004487501278,103.93982698489484
1776433683.015,1.3304688845373251,103.76974814253283
1776433683.0210001,1.334022353642862,103.56614936015545
1776433683.026,1.3370777557462277,103.3910877149172
1776433683.03,1.3388562104868078,103.28918976422692
1776433683.035,1.3411351547540875,103.15861587596626
1776433683.0410001,1.343832074956447,103.0040937306875
1776433683.045,1.3453323695358548,102.91813318326108
1776433683.0500002,1.3467699461659588,102.83576610962947
1776433683.056,1.3493781729107877,102.68632572513764
1776433683.061,1.351905193925347,102.54153808626252
1776433683.065,1.35366741856256,102.44057005199625
1776433683.0700002,1.3557232262116576,102.32278095021223
1776433683.076,1.3584812199993426,102.16475954625459
1776433683.081,1.3612627814505418,102.00538781464459
1776433683.085,1.363441778349968,101.88054048873538
1776433683.091,1.3672862909472507,101.6602661426262
1776433683.0960002,1.370219527487243,101.49220406857108
1776433683.1000001,1.3726731731274426,101.35162052896696
1776433683.105,1.3753325317447602,101.19925050398292
1776433683.111,1.3784986470877874,101.01784545737586
1776433683.1160002,1.3806733774983022,100.8932425832746
1776433683.1200001,1.3822665695261145,100.80195940412706
1776433683.1260002,1.3850416938310033,100.64295649383276
1776433683.131,1.3870047276683237,100.53048293991293
1776433683.135,1.38885243808354,100.42461693135867
1776433683.14,1.3909050018901887,100.3070136880564
1776433683.1460001,1.3934212993990247,100.16284046080081
1776433683.151,1.3956519589298404,100.03503308415443
1776433683.155,1.3976942377233659,99.91801912869636
1776433683.16,1.4005984865826362,99.75161792640449
1776433683.1660001,1.4040834254867787,99.55194563533618
1776433683.17,1.4064557808223488,99.41601968710266
1776433683.1750002,1.4095075237671457,99.24116769620697
1776433683.181,1.4130665818364427,99.03724868979428
1776433683.186,1.4160591365042348,98.86578793736763
1776433683.19,1.4186321404718267,98.71836566935418
1776433683.1950002,1.4216104883825633,98.54771890414737
1776433683.201,1.424969991215455,98.35523357056044
1776433683.206,1.4277385730670882,98.19660551522534
1776433683.21,1.429864405110119,98.074804311206
1776433683.216,1.4335923188111976,97.8612105897452
1776433683.2210002,1.4367123025793052,97.68244868768332
1776433683.2250001,1.4400161289497901,97.4931533804105
1776433683.23,1.4445671252528451,97.23240049966581
1776433683.236,1.449545077215366,96.94718486159451
1776433683.2410002,1.4536067150536667,96.71447015554924
1776433683.2450001,1.456690006463255,96.53781057077087
1776433683.2510002,1.4609096601866451,96.29604222141396
1776433683.256,1.4643841518318663,96.09696851418931
1776433683.26,1.4655642946076763,96.02935131391256
1776433683.265,1.468534464499173,95.85917311469296
1776433683.2710001,1.4741452075187347,95.53770121973959
1776433683.276,1.4779534537484973,95.31950478342759
1776433683.28,1.4799772041483792,95.20355242672645
1776433683.285,1.4835568408796986,94.99845434983183
1776433683.2910001,1.4879177258320275,94.74859404712127
1776433683.295,1.4908616712346374,94.57991840043479
1776433683.3000002,1.4945130090287537,94.37071215525532
1776433683.306,1.4983868170393682,94.14875930560314
1776433683.311,1.5008814271904367,94.00582867241641
1776433683.315,1.5030574268738532,93.88115307433485
1776433683.3200002,1.5059315011696073,93.71648074718111
1776433683.326,1.5095198334910465,93.51088444967226
1776433683.331,1.5122740307944953,93.35308056823833
1776433683.335,1.5146291173448432,93.21814404851537
1776433683.341,1.5186875336432175,92.98561392311142
1776433683.3460002,1.522049925151827,92.79296308059747
1776433683.3500001,1.524703877214439,92.64090282837977
1776433683.355,1.5281647034291654,92.44261209264769
1776433683.361,1.531954994003387,92.22544443961658
1776433683.3660002,1.5347651315799038,92.06443541663106
1776433683.3700001,1.5366136949273046,91.95852053866241
1776433683.3760002,1.5400038375031166,91.76427967712077
1776433683.381,1.5421279736853477,91.6425756387679
1776433683.385,1.5442774962675634,91.51941706683888
1776433683.39,1.5473075652747847,91.3458069010917
1776433683.3960001,1.5508435274298802,91.14321119308674
1776433683.401,1.5539434547500914,90.96559844084135
1776433683.405,1.5567269462345683,90.80611612647022
1776433683.41,1.5605549500223863,90.58678766546815
1776433683.4160001,1.5652984025777197,90.315007853727
1776433683.42,1.5682399683925121,90.14646854737943
1776433683.4250002,1.5720012734381368,89.93096164280388
1776433683.431,1.5759538274943732,89.70449697708422
1776433683.436,1.579094870393656,89.52452847568577
1776433683.44,1.5815549695632622,89.3835751760837
1776433683.4450002,1.5845961415680294,89.2093288554372
1776433683.451,1.588772789649319,88.97002454786791
1776433683.456,1.5924980792318562,88.75658117732446
1776433683.46,1.5955846064343022,88.57973619527199
1776433683.466,1.6000712053635628,88.32267301225744
1776433683.4710002,1.6029752402563155,88.15628406934398
1776433683.4750001,1.6059491560651,87.9858912448734
1776433683.48,1.6095841820079335,87.77761959992847
1776433683.486,1.6137905182113836,87.5366142882577
1776433683.4910002,1.6160707191042971,87.4059684006518
1776433683.4950001,1.618025325269903,87.29397771675232
1776433683.5010002,1.6213495695650655,87.10351254856909
1776433683.506,1.624701321503907,86.91147130849866
1776433683.51,1.6269743177052503,86.78123821931243
1776433683.515,1.6297259556579025,86.62358097787744
1776433683.5210001,1.633162988671384,86.42665349215781
1776433683.526,1.6367598081725514,86.22057091507058
1776433683.53,1.639503893132288,86.06334642825234
1776433683.535,1.6431664145543237,85.85349940839345
1776433683.5410001,1.6477731602936407,85.5895523202407
1776433683.545,1.6504281468631492,85.43743279514395
1776433683.5500002,1.653972529630971,85.23435462156887
1776433683.556,1.6578804574170776,85.01044685278306
1776433683.561,1.6609908205450197,84.83223617279886
1776433683.565,1.6635970661395667,84.68290929985676
1776433683.5700002,1.6667855961196123,84.50021998914922
1776433683.576,1.6709991458922946,84.2588013704062
1776433683.581,1.6735837937147615,84.11071195865118
1776433683.585,1.6756769983203559,83.99078016909327
1776433683.591,1.6794472020745947,83.774763406071
1776433683.5960002,1.682675774168322,83.58977985124672
1776433683.6000001,1.6855220888858313,83.42669803076747
1776433683.605,1.688982280010357,83.22844368302351
1776433683.611,1.6920935617165511,83.05018037238233
1776433683.6160002,1.6949120424729414,82.88869332040233
1776433683.6200001,1.6970854764230257,82.76416472801205
1776433683.6260002,1.700099780694248,82.59145781510276
1776433683.631,1.702180573590097,82.47223716412981
1776433683.635,1.703811901711838,82.37876894775303
1776433683.64,1.7058417660851675,82.2624662861773
1776433683.6460001,1.7084421656600843,82.11347436548695
1776433683.651,1.7108437677669024,81.97587270069654
1776433683.655,1.7127716552553924,81.86541288422998
1776433683.66,1.7150822065042688,81.7330280493207
1776433683.6660001,1.7181262032870024,81.55861988081865
1776433683.67,1.7203596105838597,81.43065506877501
1776433683.6750002,1.7236152393489055,81.2441212808765
1776433683.681,1.727873348958832,81.00014957152361
1776433683.686,1.731215541260659,80.80865605830782
1776433683.69,1.7338739611693854,80.65633981736423
1776433683.6950002,1.7366335202420593,80.49822872918298
1776433683.701,1.7399490980833414,80.30826011223043
1776433683.706,1.7428271566073914,80.1433595056107
1776433683.71,1.7447716137016631,80.03195032066466
1776433683.716,1.7479455995948223,79.85009432475258
1776433683.7210002,1.7507403297972872,79.6899680792736
1776433683.7250001,1.7529340886169151,79.56427495763933
1776433683.73,1.7561009185071195,79.38282897049473
1776433683.736,1.7600426647680663,79.15698354583101
1776433683.7410002,1.763177652960156,78.97736195360092
1776433683.7450001,1.7659766908958514,78.81698889318857
1776433683.7510002,1.7698687841063123,78.59398837875763
1776433683.756,1.7727322796934357,78.42992216696112
1776433683.76,1.7753324291787553,78.2809445753492
1776433683.765,1.7784250735728722,78.10374910403151
1776433683.7710001,1.782531035766822,77.8684947994779
1776433683.776,1.785119740501763,77.72017294376026
1776433683.78,1.786921734899546,77.61692627006107
1776433683.785,1.7894212909940166,77.4737122551917
1776433683.7910001,1.7924537929711768,77.29996269053535
1776433683.795,1.7950689208213788,77.15012690183165
1776433683.8000002,1.798554645455515,76.95040959175086
1776433683.806,1.802260471828149,76.73808138099066
1776433683.811,1.8050810117219693,76.57647634912648
1776433683.815,1.8074793377923677,76.43906238739646
1776433683.8200002,1.8106641383367532,76.2565867576122
1776433683.826,1.8146921804378482,76.02579694551845
1776433683.831,1.8178956526709271,75.84225150677568
1776433683.835,1.8203050175961764,75.70420506525204
1776433683.841,1.8233363201117005,75.53052422468511
1776433683.8460002,1.825624980048953,75.39939366953988
1776433683.8500001,1.827828678476421,75.27313105032634
1776433683.855,1.8307846148603835,75.10376837101613
1776433683.861,1.8340808534086643,74.91490781393131
1776433683.8660002,1.8370316358306638,74.74584043488935
1776433683.8700001,1.8390963792556212,74.6275393508619
1776433683.8760002,1.8427777366922773,74.41661310686241
1776433683.881,1.8464835473448382,74.20428579679604
1776433683.885,1.8491343385582137,74.05240664789926
1776433683.89,1.8522753042851545,73.87244256815032
1776433683.8960001,1.8558197207656923,73.66936246297888
1776433683.901,1.8589515278323563,73.4899231358098
1776433683.905,1.8610107836867886,73.37193646641322
1776433683.91,1.8633930468795503,73.23544283977861
1776433683.9160001,1.8661794746819234,73.07579228678472
1776433683.92,1.8682176186650161,72.95901523851353
1776433683.9250002,1.870672464685424,72.81836292218966
1776433683.931,1.8739130375007484,72.63269177666675
1776433683.936,1.8765440152678776,72.4819478546175
1776433683.94,1.8786815646392057,72.35947529713955
1776433683.9450002,1.8811058512663141,72.22057390507624
1776433683.951,1.8843500278415686,72.03469627931895
1776433683.956,1.886870210859422,71.89030042879541
1776433683.96,1.8890454015954332,71.76567117998601
1776433683.966,1.892082202011019,71.59167533294936
1776433683.9710002,1.8944100689314736,71.45829838313921
1776433683.9750001,1.8961462596324643,71.35882198354258
1776433683.98,1.8984438774087544,71.22717818202692
1776433683.986,1.9010689305299036,71.07677371718744
1776433683.9910002,1.9024071341686755,71.00010029655675
1776433683.9950001,1.9032833761870473,70.94989532707201
1776433684.0010002,1.9046412329624336,70.87209586465914
1776433684.006,1.906063089619224,70.79062947915246
1776433684.01,1.9072998082210866,70.71977072282043
1776433684.015,1.908774850671415,70.63525701581396
1776433684.0210001,1.9106484744447094,70.52790628120883
1776433684.026,1.9119869855602107,70.45121524345925
1776433684.03,1.913165546905173,70.38368865249565
1776433684.035,1.9148545951476468,70.28691331680791
1776433684.0410001,1.9172361471887314,70.150460436163
1776433684.045,1.9190104557270389,70.04880004536395
1776433684.0500002,1.9213157785136237,69.91671477927731
1776433684.056,1.924443239604033,69.73752445820547
1776433684.061,1.9266860883244952,69.60901869243668
1776433684.065,1.928577360824257,69.50065676029116
1776433684.0700002,1.9310755908991761,69.35751872074565
1776433684.076,1.933973620297235,69.19147386733202
1776433684.081,1.9365804772048003,69.04211196873402
