t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
2.3009097576141357,0.8361111089162119,[1.14631107],0.005,0.1,0.017871876992311887,0.1475269314600224,0
2.3098599910736084,0.839628285817472,[1.15023814],0.005,0.1,0.018465039160708338,0.14406107839965263,0
2.3198583126068115,0.8437316588689421,[1.1541303],0.005,0.1,0.018408094894442447,0.14321452529828071,0
2.329066753387451,0.8472488357702022,[1.15798593],0.005,0.1,0.017931738628082484,0.14569523300563988,0
2.33840012550354,0.8509614113881988,[1.16180563],0.005,0.1,-0.25884270115387287,0.1504369069855397,0
2.347454786300659,0.854478588289459,[1.16559193],0.005,0.1,-0.2928535081768654,0.1568813956564472,0
2.355179786682129,0.857409569040509,[1.1693428],0.005,0.1,-0.23871813001894754,0.1215371678973906,0
2.364029884338379,0.861512942091979,[1.17305207],0.005,0.1,-0.16362078452252374,0.1390538443931404,0
2.374859094619751,0.8660071125769225,[1.17672252],0.005,0.1,-0.09407873177316778,0.15530239251952319,0
2.3849542140960693,0.8703058843451292,[1.18036471],0.005,0.1,-0.038409528529444084,0.1704821101081624,0
2.392862319946289,0.8734322638129159,[1.18398951],0.005,0.1,0.00267638289947535,0.1855861991333212,0
2.403489351272583,0.8777310355811228,[1.18760792],0.005,0.1,0.30726639427635577,0.19879882272141988,0
2.4108424186706543,0.8806620163321728,[1.19122347],0.005,0.1,0.3591070672649562,0.15341621246561157,0
2.420868158340454,0.8847653893836429,[1.19483307],0.005,0.1,0.3154034406175437,0.1783092833497328,0
2.4288699626922607,0.8880871675681662,[1.19844237],0.005,0.1,-0.03058496241578021,0.20079247924253454,0
2.4368386268615723,0.8914089457526896,[1.20205677],0.005,0.1,0.14427247203731947,0.15702336868822542,0
2.446474552154541,0.8953169200874231,[1.20568178],0.005,0.1,0.17584972427181103,0.25670690323197043,0
2.455853223800659,0.8990294957054198,[1.20933024],0.005,0.1,0.15318088321608567,0.192401880582976,0
2.4643051624298096,0.9019604764564698,[1.21300558],0.005,0.1,0.11551370932294852,0.21780411669589153,0
2.4760143756866455,0.90665004565815,[1.21671109],0.005,0.1,0.0787876707839988,0.23751440489597014,0
2.4867725372314453,0.9117304122933033,[1.22046555],0.005,0.1,0.048397173102036596,0.33840413141212194,0
2.4969117641448975,0.9158337853447734,[1.2242928],0.005,0.1,0.3012785077371225,0.3261905771029878,0
